UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107290|I01G0044|2|CBL0000000002107456|RSUGN-I01-SP006F2I01G0047|DROP 12F|12|Autossustentável|144.94|I01G0048|EQP0000000002107114|I01G0047|EQP0000000002107141|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107290|I01G0044|3|CBL0000000002107457|RSUGN-I01-SP006F3I01G0046|DROP 12F|12|Autossustentável|54.47|I01G0047|EQP0000000002107141|I01G0046|EQP0000000002107182|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107290|I01G0044|4|CBL0000000002107459|RSUGN-I01-SP006F4I01G0045|DROP 12F|12|Autossustentável|196.39|I01G0046|EQP0000000002107182|I01G0045|EQP0000000002107236|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107290|I01G0044|5|CBL0000000002107460|RSUGN-I01-SP006F5I01G0044|DROP 12F|12|Autossustentável|116.42|I01G0045|EQP0000000002107236|I01G0044|EQP0000000002107290|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107344|I01G0043|1|CBL0000000002303534|RSUGN-I01-SP006F1I01G0048|DROP 12F|12|Autossustentável|36.36|RSUGNFOSC-01|EQP0000000002302642|I01G0048|EQP0000000002107114|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107344|I01G0043|2|CBL0000000002107456|RSUGN-I01-SP006F2I01G0047|DROP 12F|12|Autossustentável|144.94|I01G0048|EQP0000000002107114|I01G0047|EQP0000000002107141|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107344|I01G0043|3|CBL0000000002107457|RSUGN-I01-SP006F3I01G0046|DROP 12F|12|Autossustentável|54.47|I01G0047|EQP0000000002107141|I01G0046|EQP0000000002107182|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107344|I01G0043|4|CBL0000000002107459|RSUGN-I01-SP006F4I01G0045|DROP 12F|12|Autossustentável|196.39|I01G0046|EQP0000000002107182|I01G0045|EQP0000000002107236|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107344|I01G0043|5|CBL0000000002107460|RSUGN-I01-SP006F5I01G0044|DROP 12F|12|Autossustentável|116.42|I01G0045|EQP0000000002107236|I01G0044|EQP0000000002107290|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107344|I01G0043|6|CBL0000000002107488|RSUGN-I01-SP006F6I01G0043|DROP 12F|12|Autossustentável|73.43|I01G0044|EQP0000000002107290|I01G0043|EQP0000000002107344|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107371|I01G0042|1|CBL0000000002303534|RSUGN-I01-SP006F1I01G0048|DROP 12F|12|Autossustentável|36.36|RSUGNFOSC-01|EQP0000000002302642|I01G0048|EQP0000000002107114|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107371|I01G0042|2|CBL0000000002107456|RSUGN-I01-SP006F2I01G0047|DROP 12F|12|Autossustentável|144.94|I01G0048|EQP0000000002107114|I01G0047|EQP0000000002107141|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107371|I01G0042|3|CBL0000000002107457|RSUGN-I01-SP006F3I01G0046|DROP 12F|12|Autossustentável|54.47|I01G0047|EQP0000000002107141|I01G0046|EQP0000000002107182|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107371|I01G0042|4|CBL0000000002107459|RSUGN-I01-SP006F4I01G0045|DROP 12F|12|Autossustentável|196.39|I01G0046|EQP0000000002107182|I01G0045|EQP0000000002107236|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107371|I01G0042|5|CBL0000000002107460|RSUGN-I01-SP006F5I01G0044|DROP 12F|12|Autossustentável|116.42|I01G0045|EQP0000000002107236|I01G0044|EQP0000000002107290|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107371|I01G0042|6|CBL0000000002107488|RSUGN-I01-SP006F6I01G0043|DROP 12F|12|Autossustentável|73.43|I01G0044|EQP0000000002107290|I01G0043|EQP0000000002107344|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107371|I01G0042|7|CBL0000000002107516|RSUGN-I01-SP006F7I01G0042|DROP 12F|12|Autossustentável|99.77|I01G0043|EQP0000000002107344|I01G0042|EQP0000000002107371|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107544|I01G0008|1|CBL0000000002303595|RSUGN-I01-SP001F1I01G0008|DROP 12F|12|Autossustentável|503.72|RSUGNFOSC-01|EQP0000000002302642|I01G0008|EQP0000000002107544|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107571|I01G0007|1|CBL0000000002303595|RSUGN-I01-SP001F1I01G0008|DROP 12F|12|Autossustentável|503.72|RSUGNFOSC-01|EQP0000000002302642|I01G0008|EQP0000000002107544|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107571|I01G0007|2|CBL0000000002107875|RSUGN-I01-SP001F2I01G0007|DROP 12F|12|Autossustentável|68.28|I01G0008|EQP0000000002107544|I01G0007|EQP0000000002107571|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107625|I01G0006|1|CBL0000000002303595|RSUGN-I01-SP001F1I01G0008|DROP 12F|12|Autossustentável|503.72|RSUGNFOSC-01|EQP0000000002302642|I01G0008|EQP0000000002107544|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107625|I01G0006|2|CBL0000000002107875|RSUGN-I01-SP001F2I01G0007|DROP 12F|12|Autossustentável|68.28|I01G0008|EQP0000000002107544|I01G0007|EQP0000000002107571|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107625|I01G0006|3|CBL0000000002107876|RSUGN-I01-SP001F3I01G0006|DROP 12F|12|Autossustentável|110.73|I01G0007|EQP0000000002107571|I01G0006|EQP0000000002107625|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107679|I01G0005|1|CBL0000000002303595|RSUGN-I01-SP001F1I01G0008|DROP 12F|12|Autossustentável|503.72|RSUGNFOSC-01|EQP0000000002302642|I01G0008|EQP0000000002107544|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107679|I01G0005|2|CBL0000000002107875|RSUGN-I01-SP001F2I01G0007|DROP 12F|12|Autossustentável|68.28|I01G0008|EQP0000000002107544|I01G0007|EQP0000000002107571|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107679|I01G0005|3|CBL0000000002107876|RSUGN-I01-SP001F3I01G0006|DROP 12F|12|Autossustentável|110.73|I01G0007|EQP0000000002107571|I01G0006|EQP0000000002107625|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107679|I01G0005|4|CBL0000000002107904|RSUGN-I01-SP001F4I01G0005|DROP 12F|12|Autossustentável|188.17|I01G0006|EQP0000000002107625|I01G0005|EQP0000000002107679|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107733|I01G0004|1|CBL0000000002303595|RSUGN-I01-SP001F1I01G0008|DROP 12F|12|Autossustentável|503.72|RSUGNFOSC-01|EQP0000000002302642|I01G0008|EQP0000000002107544|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107733|I01G0004|2|CBL0000000002107875|RSUGN-I01-SP001F2I01G0007|DROP 12F|12|Autossustentável|68.28|I01G0008|EQP0000000002107544|I01G0007|EQP0000000002107571|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107733|I01G0004|3|CBL0000000002107876|RSUGN-I01-SP001F3I01G0006|DROP 12F|12|Autossustentável|110.73|I01G0007|EQP0000000002107571|I01G0006|EQP0000000002107625|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107733|I01G0004|4|CBL0000000002107904|RSUGN-I01-SP001F4I01G0005|DROP 12F|12|Autossustentável|188.17|I01G0006|EQP0000000002107625|I01G0005|EQP0000000002107679|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107733|I01G0004|5|CBL0000000002107905|RSUGN-I01-SP001F5I01G0004|DROP 12F|12|Autossustentável|59.69|I01G0005|EQP0000000002107679|I01G0004|EQP0000000002107733|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107787|I01G0003|1|CBL0000000002303595|RSUGN-I01-SP001F1I01G0008|DROP 12F|12|Autossustentável|503.72|RSUGNFOSC-01|EQP0000000002302642|I01G0008|EQP0000000002107544|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107787|I01G0003|2|CBL0000000002107875|RSUGN-I01-SP001F2I01G0007|DROP 12F|12|Autossustentável|68.28|I01G0008|EQP0000000002107544|I01G0007|EQP0000000002107571|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107787|I01G0003|3|CBL0000000002107876|RSUGN-I01-SP001F3I01G0006|DROP 12F|12|Autossustentável|110.73|I01G0007|EQP0000000002107571|I01G0006|EQP0000000002107625|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107787|I01G0003|4|CBL0000000002107904|RSUGN-I01-SP001F4I01G0005|DROP 12F|12|Autossustentável|188.17|I01G0006|EQP0000000002107625|I01G0005|EQP0000000002107679|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107787|I01G0003|5|CBL0000000002107905|RSUGN-I01-SP001F5I01G0004|DROP 12F|12|Autossustentável|59.69|I01G0005|EQP0000000002107679|I01G0004|EQP0000000002107733|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107787|I01G0003|6|CBL0000000002107906|RSUGN-I01-SP001F6I01G0003|DROP 12F|12|Autossustentável|149.44|I01G0004|EQP0000000002107733|I01G0003|EQP0000000002107787|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107816|I01G0002|1|CBL0000000002303595|RSUGN-I01-SP001F1I01G0008|DROP 12F|12|Autossustentável|503.72|RSUGNFOSC-01|EQP0000000002302642|I01G0008|EQP0000000002107544|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107816|I01G0002|2|CBL0000000002107875|RSUGN-I01-SP001F2I01G0007|DROP 12F|12|Autossustentável|68.28|I01G0008|EQP0000000002107544|I01G0007|EQP0000000002107571|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107816|I01G0002|3|CBL0000000002107876|RSUGN-I01-SP001F3I01G0006|DROP 12F|12|Autossustentável|110.73|I01G0007|EQP0000000002107571|I01G0006|EQP0000000002107625|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107816|I01G0002|4|CBL0000000002107904|RSUGN-I01-SP001F4I01G0005|DROP 12F|12|Autossustentável|188.17|I01G0006|EQP0000000002107625|I01G0005|EQP0000000002107679|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107816|I01G0002|5|CBL0000000002107905|RSUGN-I01-SP001F5I01G0004|DROP 12F|12|Autossustentável|59.69|I01G0005|EQP0000000002107679|I01G0004|EQP0000000002107733|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107816|I01G0002|6|CBL0000000002107906|RSUGN-I01-SP001F6I01G0003|DROP 12F|12|Autossustentável|149.44|I01G0004|EQP0000000002107733|I01G0003|EQP0000000002107787|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107816|I01G0002|7|CBL0000000002107908|RSUGN-I01-SP001F7I01G0002|DROP 12F|12|Autossustentável|199.14|I01G0003|EQP0000000002107787|I01G0002|EQP0000000002107816|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107917|I01G0024|1|CBL0000000002303666|RSUGN-I01-SP003F1I01G0024|DROP 12F|12|Autossustentável|188.82|RSUGNFOSC-01|EQP0000000002302642|I01G0024|EQP0000000002107917|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107944|I01G0023|1|CBL0000000002303666|RSUGN-I01-SP003F1I01G0024|DROP 12F|12|Autossustentável|188.82|RSUGNFOSC-01|EQP0000000002302642|I01G0024|EQP0000000002107917|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107944|I01G0023|2|CBL0000000002108137|RSUGN-I01-SP003F2I01G0023|DROP 12F|12|Autossustentável|260.06|I01G0024|EQP0000000002107917|I01G0023|EQP0000000002107944|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107971|I01G0022|1|CBL0000000002303666|RSUGN-I01-SP003F1I01G0024|DROP 12F|12|Autossustentável|188.82|RSUGNFOSC-01|EQP0000000002302642|I01G0024|EQP0000000002107917|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107971|I01G0022|2|CBL0000000002108137|RSUGN-I01-SP003F2I01G0023|DROP 12F|12|Autossustentável|260.06|I01G0024|EQP0000000002107917|I01G0023|EQP0000000002107944|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107971|I01G0022|3|CBL0000000002108138|RSUGN-I01-SP003F3I01G0022|DROP 12F|12|Autossustentável|220.18|I01G0023|EQP0000000002107944|I01G0022|EQP0000000002107971|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107998|I01G0021|1|CBL0000000002303666|RSUGN-I01-SP003F1I01G0024|DROP 12F|12|Autossustentável|188.82|RSUGNFOSC-01|EQP0000000002302642|I01G0024|EQP0000000002107917|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107998|I01G0021|2|CBL0000000002108137|RSUGN-I01-SP003F2I01G0023|DROP 12F|12|Autossustentável|260.06|I01G0024|EQP0000000002107917|I01G0023|EQP0000000002107944|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107998|I01G0021|3|CBL0000000002108138|RSUGN-I01-SP003F3I01G0022|DROP 12F|12|Autossustentável|220.18|I01G0023|EQP0000000002107944|I01G0022|EQP0000000002107971|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002107998|I01G0021|4|CBL0000000002108139|RSUGN-I01-SP003F4I01G0021|DROP 12F|12|Autossustentável|245.38|I01G0022|EQP0000000002107971|I01G0021|EQP0000000002107998|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108025|I01G0020|1|CBL0000000002303666|RSUGN-I01-SP003F1I01G0024|DROP 12F|12|Autossustentável|188.82|RSUGNFOSC-01|EQP0000000002302642|I01G0024|EQP0000000002107917|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108025|I01G0020|2|CBL0000000002108137|RSUGN-I01-SP003F2I01G0023|DROP 12F|12|Autossustentável|260.06|I01G0024|EQP0000000002107917|I01G0023|EQP0000000002107944|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108025|I01G0020|3|CBL0000000002108138|RSUGN-I01-SP003F3I01G0022|DROP 12F|12|Autossustentável|220.18|I01G0023|EQP0000000002107944|I01G0022|EQP0000000002107971|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108025|I01G0020|4|CBL0000000002108139|RSUGN-I01-SP003F4I01G0021|DROP 12F|12|Autossustentável|245.38|I01G0022|EQP0000000002107971|I01G0021|EQP0000000002107998|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108025|I01G0020|5|CBL0000000002108140|RSUGN-I01-SP003F5I01G0020|DROP 12F|12|Autossustentável|225.74|I01G0021|EQP0000000002107998|I01G0020|EQP0000000002108025|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108076|I01G0019|1|CBL0000000002303666|RSUGN-I01-SP003F1I01G0024|DROP 12F|12|Autossustentável|188.82|RSUGNFOSC-01|EQP0000000002302642|I01G0024|EQP0000000002107917|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108076|I01G0019|2|CBL0000000002108137|RSUGN-I01-SP003F2I01G0023|DROP 12F|12|Autossustentável|260.06|I01G0024|EQP0000000002107917|I01G0023|EQP0000000002107944|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108076|I01G0019|3|CBL0000000002108138|RSUGN-I01-SP003F3I01G0022|DROP 12F|12|Autossustentável|220.18|I01G0023|EQP0000000002107944|I01G0022|EQP0000000002107971|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108076|I01G0019|4|CBL0000000002108139|RSUGN-I01-SP003F4I01G0021|DROP 12F|12|Autossustentável|245.38|I01G0022|EQP0000000002107971|I01G0021|EQP0000000002107998|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108076|I01G0019|5|CBL0000000002108140|RSUGN-I01-SP003F5I01G0020|DROP 12F|12|Autossustentável|225.74|I01G0021|EQP0000000002107998|I01G0020|EQP0000000002108025|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108076|I01G0019|6|CBL0000000002108141|RSUGN-I01-SP003F6I01G0019|DROP 12F|12|Autossustentável|108.22|I01G0020|EQP0000000002108025|I01G0019|EQP0000000002108076|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108103|I01G0018|1|CBL0000000002303666|RSUGN-I01-SP003F1I01G0024|DROP 12F|12|Autossustentável|188.82|RSUGNFOSC-01|EQP0000000002302642|I01G0024|EQP0000000002107917|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108103|I01G0018|2|CBL0000000002108137|RSUGN-I01-SP003F2I01G0023|DROP 12F|12|Autossustentável|260.06|I01G0024|EQP0000000002107917|I01G0023|EQP0000000002107944|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108103|I01G0018|3|CBL0000000002108138|RSUGN-I01-SP003F3I01G0022|DROP 12F|12|Autossustentável|220.18|I01G0023|EQP0000000002107944|I01G0022|EQP0000000002107971|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108103|I01G0018|4|CBL0000000002108139|RSUGN-I01-SP003F4I01G0021|DROP 12F|12|Autossustentável|245.38|I01G0022|EQP0000000002107971|I01G0021|EQP0000000002107998|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108103|I01G0018|5|CBL0000000002108140|RSUGN-I01-SP003F5I01G0020|DROP 12F|12|Autossustentável|225.74|I01G0021|EQP0000000002107998|I01G0020|EQP0000000002108025|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108103|I01G0018|6|CBL0000000002108141|RSUGN-I01-SP003F6I01G0019|DROP 12F|12|Autossustentável|108.22|I01G0020|EQP0000000002108025|I01G0019|EQP0000000002108076|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108103|I01G0018|7|CBL0000000002108142|RSUGN-I01-SP003F7I01G0018|DROP 12F|12|Autossustentável|178.65|I01G0019|EQP0000000002108076|I01G0018|EQP0000000002108103|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108143|I01G0016|1|CBL0000000002303669|RSUGN-I01-SP002F1I01G0016|DROP 12F|12|Autossustentável|382.65|RSUGNFOSC-01|EQP0000000002302642|I01G0016|EQP0000000002108143|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Secundario|LOC0000000001799681|PT2483|EQP0000000002302642|RSUGNFOSC-01|EQP0000000002108170|I01G0015|1|CBL0000000002303669|RSUGN-I01-SP002F1I01G0016|DROP 12F|12|Autossustentável|382.65|RSUGNFOSC-01|EQP0000000002302642|I01G0016|EQP0000000002108143|1
